151.04036,9.911,10145
303.12388,9.915,10146
623.19924,9.919,10147
151.00421,9.923,10148
785.12157,9.925,10149
597.18408,9.93,10150
477.14112,9.934,10151
303.05184,9.943,10152
557.17858,9.946,10153
521.20349,9.948,10154
377.18289,9.964,10155
1092.12718,9.972,10156
603.1367,9.976,10157
151.04035,9.982,10158
949.22151,9.995,10159
593.15175,9.998,10160
797.12257,10.004,10161
383.13577,10.031,10162
703.15273,10.044,10163
219.06638,10.065,10164
593.1521,10.066,10165
283.09795,10.085,10166
371.07814,10.086,10167
425.1255,10.093,10168
269.10355,10.096,10169
301.03452,10.101,10170
427.0791,10.107,10171
855.16424,10.112,10172
353.03108,10.129,10173
343.04662,10.132,10174
525.14064,10.133,10175
449.11036,10.163,10176
339.14586,10.168,10177
623.16301,10.172,10178
755.11149,10.174,10179
797.12221,10.175,10180
323.12534,10.186,10181
373.13018,10.191,10182
467.16661,10.193,10183
525.14119,10.193,10184
449.18317,10.197,10185
555.16513,10.215,10186
273.04119,10.224,10187
706.17218,10.23,10188
703.15259,10.231,10189
551.14188,10.242,10190
582.18389,10.243,10191
555.22437,10.244,10192
691.22624,10.244,10193
629.11596,10.245,10194
857.17466,10.246,10195
519.18822,10.25,10196
219.03064,10.267,10197
759.15764,10.279,10198
373.1297,10.298,10199
335.17189,10.3,10200
191.03556,10.308,10201
857.17761,10.313,10202
237.07745,10.318,10203
535.18355,10.319,10204
645.1994,10.32,10205
557.18058,10.322,10206
691.22564,10.324,10207
584.19994,10.324,10208
521.20385,10.325,10209
503.19335,10.326,10210
831.23666,10.328,10211
491.19351,10.328,10212
703.15288,10.329,10213
433.07891,10.329,10214
453.14141,10.334,10215
819.19965,10.334,10216
523.18393,10.335,10217
341.16119,10.338,10218
519.15138,10.344,10219
441.08351,10.346,10220
449.10974,10.348,10221
243.03082,10.35,10222
949.22112,10.35,10223
785.12318,10.359,10224
495.11515,10.362,10225
303.08676,10.362,10226
323.15075,10.37,10227
593.15243,10.37,10228
279.16066,10.378,10229
797.21019,10.383,10230
335.11412,10.391,10231
527.15694,10.393,10232
1033.16977,10.429,10233
699.21519,10.43,10234
495.15146,10.436,10235
289.07285,10.45,10236
169.01484,10.45,10237
395.19323,10.46,10238
447.09444,10.463,10239
457.17309,10.5,10240
659.12671,10.525,10241
497.167,10.528,10242
379.19887,10.53,10243
511.24106,10.54,10244
465.23524,10.564,10245
375.14571,10.566,10246
673.21516,10.582,10247
547.24137,10.584,10248
501.21073,10.587,10249
511.24078,10.589,10250
645.24103,10.603,10251
435.13054,10.603,10252
269.10316,10.607,10253
477.16261,10.608,10254
907.12324,10.608,10255
933.26275,10.612,10256
1091.12387,10.615,10257
660.11569,10.62,10258
703.15302,10.622,10259
525.14161,10.622,10260
459.18836,10.623,10261
315.08821,10.625,10262
660.61584,10.627,10263
673.2152,10.628,10264
467.13415,10.629,10265
463.0893,10.629,10266
493.14875,10.633,10267
440.07166,10.635,10268
317.06754,10.639,10269
439.06832,10.646,10270
627.17329,10.648,10271
621.18381,10.649,10272
797.12199,10.649,10273
667.22495,10.657,10274
341.0676,10.667,10275
949.22159,10.667,10276
447.09453,10.678,10277
467.19347,10.678,10278
668.22973,10.678,10279
249.07714,10.682,10280
565.12218,10.686,10281
481.11478,10.695,10282
713.1536,10.695,10283
493.14924,10.703,10284
755.11146,10.705,10285
781.12758,10.706,10286
855.16459,10.711,10287
389.12522,10.717,10288
527.1568,10.717,10289
865.16372,10.717,10290
677.20896,10.717,10291
623.19958,10.719,10292
347.17187,10.727,10293
293.08887,10.731,10294
631.20408,10.735,10295
269.10248,10.737,10296
345.1562,10.739,10297
440.07121,10.74,10298
357.09869,10.75,10299
283.09829,10.751,10300
1075.36757,10.752,10301
209.08046,10.758,10302
765.1626,10.763,10303
125.09746,10.769,10304
1033.41532,10.77,10305
187.09815,10.771,10306
770.25018,10.779,10307
895.32336,10.779,10308
748.69591,10.781,10309
738.1477,10.781,10310
355.14072,10.782,10311
759.23727,10.782,10312
680.68551,10.783,10313
597.18358,10.786,10314
709.19518,10.787,10315
453.14112,10.787,10316
748.62089,10.788,10317
653.20617,10.788,10318
789.24718,10.789,10319
753.22483,10.791,10320
707.21789,10.792,10321
523.18379,10.792,10322
299.11448,10.793,10323
685.23705,10.793,10324
179.05664,10.793,10325
223.06173,10.793,10326
769.1883,10.793,10327
717.26298,10.794,10328
421.15136,10.794,10329
748.23266,10.794,10330
505.17255,10.797,10331
549.25625,10.798,10332
61.9884,10.798,10333
780.25879,10.8,10334
403.1272,10.8,10335
797.21868,10.802,10336
503.2507,10.802,10337
329.14049,10.802,10338
721.21392,10.803,10339
129.01974,10.807,10340
339.14592,10.807,10341
659.25682,10.807,10342
153.09237,10.809,10343
667.22517,10.827,10344
1157.42974,10.829,10345
801.23112,10.829,10346
686.15243,10.831,10347
459.18843,10.836,10348
471.18595,10.842,10349
348.17507,10.847,10350
166.02765,10.86,10351
777.16291,10.862,10352
181.05114,10.863,10353
615.23057,10.863,10354
537.19875,10.867,10355
275.09281,10.867,10356
603.13628,10.867,10357
139.04028,10.869,10358
489.14132,10.869,10359
798.21963,10.87,10360
449.20443,10.871,10361
269.14025,10.871,10362
299.05664,10.873,10363
499.12425,10.877,10364
581.15292,10.877,10365
892.12264,10.88,10366
405.17801,10.88,10367
501.19941,10.882,10368
253.08709,10.882,10369
537.12654,10.884,10370
672.17927,10.885,10371
409.13061,10.886,10372
337.13075,10.887,10373
855.164,10.888,10374
609.18383,10.888,10375
940.11493,10.888,10376
645.16019,10.888,10377
949.2209,10.888,10378
593.09449,10.889,10379
625.17597,10.889,10380
607.20275,10.89,10381
301.07176,10.89,10382
1023.17049,10.891,10383
281.10372,10.891,10384
689.13829,10.891,10385
787.20896,10.891,10386
329.06679,10.895,10387
811.13765,10.895,10388
483.18825,10.895,10389
1034.17483,10.897,10390
907.12414,10.899,10391
765.20278,10.899,10392
706.16813,10.9,10393
733.16309,10.901,10394
703.15306,10.903,10395
1075.36837,10.903,10396
433.20939,10.905,10397
755.11301,10.905,10398
1025.18548,10.907,10399
167.07176,10.907,10400
865.16536,10.908,10401
829.19992,10.908,10402
317.06712,10.91,10403
569.18878,10.911,10404
673.21375,10.913,10405
179.03557,10.913,10406
506.20394,10.914,10407
551.14205,10.914,10408
621.18751,10.917,10409
677.19108,10.918,10410
797.12259,10.918,10411
773.15882,10.921,10412
319.08318,10.923,10413
166.0544,10.923,10414
461.14636,10.926,10415
511.16103,10.926,10416
419.09882,10.927,10417
315.08772,10.93,10418
617.11821,10.93,10419
317.03153,10.936,10420
235.09827,10.936,10421
1159.18613,10.937,10422
389.12511,10.937,10423
377.18285,10.938,10424
301.14543,10.938,10425
515.15778,10.939,10426
688.24477,10.94,10427
587.10559,10.941,10428
479.08468,10.942,10429
503.08478,10.943,10430
965.21827,10.943,10431
345.13546,10.943,10432
1007.17555,10.946,10433
457.11528,10.947,10434
785.12682,10.947,10435
939.11383,10.948,10436
857.18055,10.95,10437
327.12471,10.951,10438
881.15886,10.952,10439
879.14713,10.953,10440
618.12175,10.954,10441
623.19973,10.954,10442
701.23112,10.954,10443
243.08785,10.955,10444
303.08599,10.957,10445
319.11962,10.958,10446
581.15254,10.958,10447
1091.12376,10.959,10448
923.22673,10.959,10449
69.03461,10.959,10450
428.08675,10.961,10451
455.06322,10.962,10452
135.04554,10.962,10453
113.02492,10.963,10454
591.07995,10.965,10455
151.00437,10.966,10456
157.01466,10.967,10457
327.14352,10.968,10458
745.10702,10.972,10459
739.11684,10.973,10460
621.24015,10.973,10461
753.2239,10.975,10462
343.04704,10.975,10463
125.02463,10.975,10464
717.13369,10.975,10465
723.14403,10.975,10466
659.19875,10.976,10467
893.12399,10.978,10468
191.03575,10.982,10469
761.15869,10.982,10470
390.06083,10.983,10471
781.12782,10.984,10472
503.58606,10.987,10473
629.11658,10.987,10474
405.17752,10.987,10475
335.11451,10.988,10476
651.19452,10.988,10477
645.19953,10.989,10478
907.12343,10.989,10479
1009.18229,10.989,10480
506.20428,10.991,10481
775.17561,10.991,10482
453.05802,10.991,10483
755.11282,10.992,10484
1059.16941,10.993,10485
601.21455,10.996,10486
231.1248,10.999,10487
619.2053,10.999,10488
287.0572,11.002,10489
457.17256,11.004,10490
331.11953,11.004,10491
509.07366,11.008,10492
315.05177,11.009,10493
171.10315,11.011,10494
375.14581,11.011,10495
1007.17554,11.013,10496
1025.18605,11.014,10497
1034.17324,11.017,10498
1037.23721,11.017,10499
527.15721,11.017,10500
219.06658,11.02,10501
447.09508,11.022,10502
949.22167,11.022,10503
151.04027,11.024,10504
285.00478,11.026,10505
1013.21661,11.027,10506
577.13642,11.028,10507
491.10148,11.029,10508
587.1057,11.03,10509
303.05164,11.031,10510
511.16211,11.032,10511
773.24737,11.033,10512
519.15128,11.034,10513
311.05704,11.034,10514
409.13043,11.035,10515
526.08558,11.038,10516
211.09803,11.038,10517
811.13827,11.04,10518
403.12021,11.04,10519
499.18222,11.041,10520
965.24951,11.043,10521
317.03132,11.043,10522
463.08967,11.044,10523
609.18051,11.046,10524
617.24596,11.046,10525
914.68499,11.047,10526
937.13358,11.047,10527
465.19926,11.048,10528
257.04621,11.05,10529
609.14567,11.053,10530
487.12685,11.054,10531
345.13548,11.055,10532
337.13045,11.056,10533
158.01797,11.057,10534
965.2162,11.058,10535
515.15803,11.058,10536
459.1884,11.058,10537
819.19937,11.061,10538
512.09224,11.061,10539
269.14064,11.062,10540
949.13344,11.062,10541
524.18708,11.062,10542
697.15792,11.063,10543
933.26049,11.063,10544
317.06511,11.066,10545
339.08909,11.067,10546
525.14162,11.067,10547
273.07726,11.067,10548
677.20745,11.069,10549
671.15949,11.069,10550
491.19508,11.071,10551
561.16198,11.072,10552
849.16865,11.072,10553
327.08816,11.073,10554
451.21625,11.073,10555
519.18812,11.073,10556
1009.18767,11.074,10557
509.14622,11.074,10558
323.15093,11.074,10559
439.06824,11.075,10560
283.09857,11.075,10561
1177.19723,11.075,10562
379.19786,11.076,10563
789.24494,11.076,10564
677.15115,11.077,10565
595.14842,11.077,10566
659.19921,11.078,10567
497.16736,11.079,10568
389.12523,11.079,10569
1085.27232,11.079,10570
691.22593,11.08,10571
255.06751,11.081,10572
445.11389,11.082,10573
373.18715,11.083,10574
137.02483,11.084,10575
168.00676,11.084,10576
821.21472,11.084,10577
923.22648,11.084,10578
329.14013,11.084,10579
625.14264,11.085,10580
1159.18633,11.086,10581
317.1381,11.086,10582
689.14097,11.086,10583
505.13598,11.087,10584
373.13033,11.087,10585
409.16689,11.087,10586
397.14946,11.088,10587
413.14636,11.088,10588
341.14105,11.088,10589
703.15356,11.089,10590
223.09816,11.089,10591
649.17861,11.089,10592
834.17025,11.089,10593
841.15203,11.09,10594
359.15097,11.09,10595
315.14543,11.09,10596
933.13917,11.09,10597
431.17243,11.09,10598
317.16082,11.091,10599
429.17726,11.091,10600
775.17516,11.092,10601
591.23026,11.092,10602
124.0167,11.093,10603
321.13568,11.094,10604
755.14643,11.095,10605
343.11988,11.096,10606
737.13189,11.097,10607
315.08799,11.097,10608
369.16891,11.097,10609
567.13776,11.098,10610
201.11447,11.1,10611
701.1384,11.1,10612
166.02759,11.1,10613
1059.13531,11.101,10614
777.19002,11.101,10615
453.05608,11.102,10616
473.16974,11.103,10617
316.09145,11.103,10618
397.16554,11.105,10619
321.099,11.106,10620
717.13282,11.107,10621
733.16366,11.107,10622
467.13383,11.107,10623
467.19333,11.108,10624
707.23262,11.109,10625
879.17833,11.109,10626
499.18132,11.113,10627
965.25099,11.113,10628
1033.17022,11.113,10629
313.0723,11.113,10630
465.09203,11.114,10631
577.09838,11.114,10632
169.01473,11.114,10633
513.14336,11.114,10634
149.06097,11.115,10635
477.0691,11.115,10636
267.12472,11.115,10637
535.18295,11.117,10638
461.11014,11.117,10639
235.09805,11.117,10640
853.14969,11.118,10641
347.17184,11.118,10642
601.12203,11.119,10643
855.1651,11.12,10644
363.07342,11.12,10645
971.21377,11.12,10646
499.05139,11.12,10647
387.10876,11.121,10648
135.04553,11.121,10649
151.07685,11.121,10650
483.18841,11.121,10651
549.15866,11.121,10652
479.07558,11.122,10653
639.12854,11.122,10654
435.12995,11.122,10655
273.17133,11.122,10656
765.16847,11.122,10657
745.11076,11.123,10658
331.08249,11.123,10659
891.1809,11.123,10660
647.2565,11.123,10661
361.22403,11.124,10662
561.14375,11.124,10663
211.09844,11.125,10664
627.17111,11.126,10665
681.24067,11.126,10666
427.07917,11.126,10667
485.14763,11.127,10668
479.15778,11.128,10669
385.05782,11.128,10670
748.23215,11.129,10671
949.22136,11.13,10672
879.14136,11.131,10673
285.13521,11.131,10674
721.21541,11.131,10675
1089.14482,11.131,10676
525.21481,11.131,10677
491.12197,11.131,10678
686.23951,11.131,10679
621.18376,11.132,10680
517.17091,11.132,10681
617.12237,11.133,10682
797.21107,11.133,10683
694.14555,11.133,10684
671.19848,11.133,10685
341.06789,11.133,10686
1075.23842,11.133,10687
461.05324,11.134,10688
371.0782,11.134,10689
861.20495,11.135,10690
399.131,11.135,10691
299.11443,11.136,10692
429.08405,11.136,10693
221.04642,11.136,10694
499.1258,11.137,10695
530.17625,11.138,10696
527.15723,11.138,10697
497.1096,11.138,10698
223.0617,11.138,10699
555.22476,11.138,10700
467.09929,11.139,10701
333.09786,11.14,10702
287.0198,11.14,10703
547.2036,11.141,10704
882.16323,11.141,10705
677.19112,11.142,10706
417.1206,11.142,10707
470.08161,11.143,10708
483.12979,11.143,10709
325.07256,11.143,10710
541.13674,11.144,10711
1007.17561,11.144,10712
445.15187,11.145,10713
765.20378,11.147,10714
1123.22277,11.148,10715
375.07295,11.148,10716
361.09403,11.149,10717
469.152,11.149,10718
674.21812,11.149,10719
497.26173,11.15,10720
939.11389,11.15,10721
355.0831,11.15,10722
259.13466,11.151,10723
173.11863,11.151,10724
486.20672,11.151,10725
385.09237,11.151,10726
317.06769,11.152,10727
481.17186,11.152,10728
1159.18612,11.153,10729
1017.28307,11.153,10730
619.20438,11.154,10731
741.12329,11.155,10732
857.17373,11.156,10733
925.1745,11.159,10734
469.07738,11.159,10735
667.22572,11.159,10736
739.11689,11.161,10737
451.10496,11.162,10738
577.13632,11.163,10739
457.17268,11.164,10740
504.09184,11.164,10741
581.09502,11.164,10742
401.05252,11.165,10743
469.05055,11.166,10744
723.1229,11.167,10745
367.14106,11.169,10746
209.11871,11.171,10747
329.03127,11.171,10748
745.23644,11.171,10749
269.14019,11.171,10750
339.14583,11.172,10751
603.11584,11.172,10752
1009.18933,11.172,10753
287.15097,11.173,10754
227.12957,11.173,10755
387.11031,11.174,10756
315.14559,11.174,10757
284.03257,11.175,10758
133.06614,11.175,10759
225.15033,11.176,10760
409.05668,11.177,10761
457.11566,11.179,10762
497.16697,11.18,10763
439.06837,11.181,10764
317.0319,11.181,10765
301.03655,11.181,10766
507.20803,11.181,10767
885.17569,11.181,10768
271.02597,11.182,10769
371.07742,11.183,10770
545.13192,11.183,10771
299.02048,11.184,10772
443.06583,11.185,10773
287.02002,11.186,10774
519.15207,11.188,10775
591.14953,11.188,10776
99.0088,11.19,10777
933.13846,11.191,10778
927.18521,11.192,10779
271.06178,11.192,10780
419.07893,11.193,10781
185.11899,11.193,10782
765.13398,11.194,10783
465.19882,11.194,10784
521.20377,11.195,10785
411.0737,11.195,10786
309.13335,11.195,10787
155.10811,11.197,10788
537.19855,11.197,10789
168.00674,11.198,10790
415.1615,11.198,10791
617.24584,11.198,10792
253.05192,11.199,10793
841.1519,11.199,10794
377.12534,11.2,10795
235.09816,11.2,10796
327.12472,11.2,10797
59.01392,11.2,10798
109.0299,11.2,10799
301.14579,11.2,10800
587.10681,11.201,10801
227.07197,11.201,10802
283.13452,11.201,10803
345.13543,11.202,10804
703.15348,11.202,10805
389.12521,11.202,10806
225.11367,11.203,10807
929.19542,11.203,10808
437.08926,11.203,10809
873.31925,11.205,10810
359.11526,11.206,10811
579.26712,11.206,10812
963.14896,11.207,10813
719.14991,11.208,10814
429.17832,11.209,10815
549.1635,11.209,10816
243.12425,11.209,10817
509.10713,11.21,10818
523.21937,11.212,10819
327.05232,11.212,10820
649.17926,11.213,10821
1085.27399,11.213,10822
853.15074,11.213,10823
241.08776,11.213,10824
797.2103,11.213,10825
375.07341,11.214,10826
497.26209,11.215,10827
287.09168,11.215,10828
181.12384,11.215,10829
405.08398,11.215,10830
483.18856,11.215,10831
403.14086,11.215,10832
375.10949,11.217,10833
913.25792,11.217,10834
591.07946,11.217,10835
751.29832,11.217,10836
347.17192,11.219,10837
353.12492,11.22,10838
301.00003,11.22,10839
875.18523,11.22,10840
89.02465,11.22,10841
485.14662,11.22,10842
535.18211,11.221,10843
1085.1499,11.221,10844
965.21773,11.221,10845
157.01448,11.221,10846
800.22332,11.221,10847
795.19152,11.222,10848
1013.21533,11.222,10849
447.12951,11.222,10850
271.1554,11.222,10851
435.07378,11.222,10852
259.06194,11.223,10853
1079.19716,11.223,10854
427.07835,11.223,10855
651.1934,11.224,10856
317.16171,11.224,10857
259.09733,11.224,10858
207.03019,11.225,10859
815.21999,11.225,10860
855.16496,11.225,10861
891.12971,11.225,10862
694.14566,11.225,10863
694.64752,11.226,10864
477.06984,11.227,10865
772.21661,11.228,10866
419.1358,11.228,10867
952.2386,11.229,10868
279.08803,11.229,10869
745.26863,11.231,10870
939.205,11.231,10871
519.18726,11.231,10872
331.08331,11.231,10873
1115.15813,11.231,10874
671.19958,11.232,10875
609.18353,11.232,10876
149.02498,11.233,10877
211.02584,11.233,10878
527.15574,11.233,10879
617.11789,11.234,10880
697.17879,11.234,10881
905.19613,11.235,10882
183.10299,11.236,10883
579.59258,11.236,10884
1159.1864,11.236,10885
335.11438,11.237,10886
1005.16053,11.238,10887
948.2115,11.238,10888
221.08259,11.238,10889
273.04151,11.238,10890
503.08545,11.239,10891
801.19123,11.241,10892
599.10859,11.242,10893
949.22152,11.243,10894
871.24626,11.243,10895
507.28371,11.243,10896
1007.17584,11.245,10897
457.17272,11.246,10898
507.09384,11.248,10899
465.23487,11.248,10900
407.09943,11.248,10901
525.14147,11.248,10902
401.05251,11.248,10903
899.27847,11.249,10904
635.19943,11.249,10905
487.18363,11.25,10906
189.05639,11.25,10907
311.11401,11.251,10908
769.12776,11.252,10909
445.0927,11.253,10910
823.17442,11.253,10911
293.10407,11.254,10912
364.07198,11.254,10913
195.1034,11.254,10914
423.07308,11.255,10915
421.05743,11.256,10916
503.58711,11.256,10917
511.24025,11.256,10918
249.07715,11.257,10919
315.01581,11.257,10920
343.0827,11.257,10921
259.02554,11.257,10922
285.07714,11.258,10923
565.17213,11.258,10924
167.10825,11.259,10925
621.13019,11.26,10926
924.2313,11.262,10927
168.00671,11.262,10928
275.11477,11.263,10929
573.14154,11.263,10930
361.09414,11.263,10931
219.0667,11.264,10932
485.14754,11.264,10933
201.05634,11.264,10934
445.1514,11.265,10935
211.0982,11.265,10936
124.01697,11.265,10937
237.07772,11.265,10938
373.12992,11.265,10939
289.0727,11.265,10940
869.145,11.265,10941
339.14604,11.265,10942
509.14723,11.266,10943
947.2066,11.266,10944
263.0204,11.266,10945
233.04609,11.267,10946
345.09908,11.267,10947
303.08804,11.268,10948
463.09001,11.269,10949
271.06199,11.27,10950
787.19477,11.27,10951
409.15173,11.272,10952
451.10237,11.273,10953
466.09674,11.273,10954
501.19943,11.273,10955
789.22563,11.275,10956
234.04978,11.275,10957
471.13091,11.276,10958
535.09035,11.277,10959
357.13503,11.277,10960
499.18243,11.278,10961
963.19405,11.279,10962
895.17676,11.279,10963
355.13904,11.28,10964
261.07757,11.28,10965
467.09757,11.28,10966
825.18626,11.281,10967
159.04564,11.281,10968
391.1382,11.281,10969
253.14529,11.281,10970
975.18862,11.282,10971
337.13005,11.282,10972
1001.21826,11.282,10973
275.0914,11.283,10974
471.18788,11.283,10975
547.20402,11.283,10976
377.12368,11.283,10977
197.11883,11.283,10978
677.15185,11.283,10979
497.14377,11.284,10980
241.10893,11.284,10981
942.24025,11.284,10982
425.12523,11.285,10983
137.02472,11.286,10984
247.15549,11.286,10985
619.20548,11.286,10986
355.08363,11.287,10987
485.20431,11.288,10988
502.20271,11.288,10989
649.17935,11.288,10990
407.13555,11.288,10991
315.08783,11.288,10992
1075.23943,11.288,10993
771.21495,11.289,10994
661.15841,11.289,10995
331.02805,11.29,10996
643.16979,11.29,10997
423.20308,11.29,10998
155.10819,11.29,10999
419.04588,11.291,11000
521.13537,11.291,11001
481.16972,11.291,11002
687.195,11.291,11003
891.12763,11.291,11004
939.21752,11.291,11005
1017.28431,11.291,11006
477.14097,11.292,11007
925.2383,11.292,11008
409.05847,11.292,11009
353.06764,11.293,11010
949.22192,11.293,11011
209.11906,11.293,11012
295.1189,11.294,11013
515.15753,11.295,11014
148.05338,11.295,11015
163.077,11.295,11016
711.13736,11.295,11017
561.14451,11.296,11018
795.1938,11.296,11019
503.08573,11.296,11020
609.14825,11.297,11021
797.20984,11.297,11022
625.14501,11.298,11023
305.16111,11.298,11024
785.19842,11.298,11025
519.1879,11.298,11026
185.11879,11.299,11027
168.00678,11.299,11028
449.14625,11.3,11029
559.2401,11.3,11030
593.15281,11.3,11031
353.12509,11.301,11032
849.20702,11.303,11033
403.14033,11.303,11034
267.06711,11.303,11035
587.12179,11.303,11036
703.22356,11.303,11037
443.13625,11.304,11038
349.18771,11.304,11039
629.12867,11.304,11040
299.05691,11.304,11041
479.09958,11.305,11042
591.23013,11.305,11043
459.18858,11.305,11044
671.19938,11.305,11045
549.16406,11.307,11046
527.19,11.307,11047
59.01394,11.307,11048
617.24367,11.307,11049
361.22419,11.307,11050
498.11423,11.31,11051
